30;3;2007;março;sexta-feira
31;3;2007;março;sábado
1;4;2007;abril;domingo
2;4;2007;abril;segunda-feira
3;4;2007;abril;terça-feira
4;4;2007;abril;quarta-feira
5;4;2007;abril;quinta-feira
6;4;2007;abril;sexta-feira
7;4;2007;abril;sábado
8;4;2007;abril;domingo
9;4;2007;abril;segunda-feira
10;4;2007;abril;terça-feira
11;4;2007;abril;quarta-feira
12;4;2007;abril;quinta-feira
13;4;2007;abril;sexta-feira
14;4;2007;abril;sábado
15;4;2007;abril;domingo
16;4;2007;abril;segunda-feira
17;4;2007;abril;terça-feira
18;4;2007;abril;quarta-feira
19;4;2007;abril;quinta-feira
20;4;2007;abril;sexta-feira
21;4;2007;abril;sábado
22;4;2007;abril;domingo
23;4;2007;abril;segunda-feira
24;4;2007;abril;terça-feira
25;4;2007;abril;quarta-feira
26;4;2007;abril;quinta-feira
27;4;2007;abril;sexta-feira
28;4;2007;abril;sábado
29;4;2007;abril;domingo
30;4;2007;abril;segunda-feira
1;5;2007;maio;terça-feira
2;5;2007;maio;quarta-feira
3;5;2007;maio;quinta-feira
4;5;2007;maio;sexta-feira
5;5;2007;maio;sábado
6;5;2007;maio;domingo
7;5;2007;maio;segunda-feira
8;5;2007;maio;terça-feira
9;5;2007;maio;quarta-feira
10;5;2007;maio;quinta-feira
11;5;2007;maio;sexta-feira
12;5;2007;maio;sábado
13;5;2007;maio;domingo
14;5;2007;maio;segunda-feira
15;5;2007;maio;terça-feira
16;5;2007;maio;quarta-feira
17;5;2007;maio;quinta-feira
18;5;2007;maio;sexta-feira
19;5;2007;maio;sábado
20;5;2007;maio;domingo
21;5;2007;maio;segunda-feira
22;5;2007;maio;terça-feira
23;5;2007;maio;quarta-feira
24;5;2007;maio;quinta-feira
25;5;2007;maio;sexta-feira
26;5;2007;maio;sábado
27;5;2007;maio;domingo
28;5;2007;maio;segunda-feira
29;5;2007;maio;terça-feira
30;5;2007;maio;quarta-feira
31;5;2007;maio;quinta-feira
1;6;2007;junho;sexta-feira
2;6;2007;junho;sábado
3;6;2007;junho;domingo
4;6;2007;junho;segunda-feira
5;6;2007;junho;terça-feira
6;6;2007;junho;quarta-feira
7;6;2007;junho;quinta-feira
8;6;2007;junho;sexta-feira
9;6;2007;junho;sábado
10;6;2007;junho;domingo
11;6;2007;junho;segunda-feira
12;6;2007;junho;terça-feira
13;6;2007;junho;quarta-feira
14;6;2007;junho;quinta-feira
15;6;2007;junho;sexta-feira
16;6;2007;junho;sábado
17;6;2007;junho;domingo
18;6;2007;junho;segunda-feira
19;6;2007;junho;terça-feira
20;6;2007;junho;quarta-feira
21;6;2007;junho;quinta-feira
22;6;2007;junho;sexta-feira
23;6;2007;junho;sábado
24;6;2007;junho;domingo
25;6;2007;junho;segunda-feira
26;6;2007;junho;terça-feira
27;6;2007;junho;quarta-feira
28;6;2007;junho;quinta-feira
29;6;2007;junho;sexta-feira
30;6;2007;junho;sábado
1;7;2007;julho;domingo
2;7;2007;julho;segunda-feira
3;7;2007;julho;terça-feira
4;7;2007;julho;quarta-feira
5;7;2007;julho;quinta-feira
6;7;2007;julho;sexta-feira
7;7;2007;julho;sábado
8;7;2007;julho;domingo
9;7;2007;julho;segunda-feira
10;7;2007;julho;terça-feira
11;7;2007;julho;quarta-feira
12;7;2007;julho;quinta-feira
13;7;2007;julho;sexta-feira
14;7;2007;julho;sábado
15;7;2007;julho;domingo
16;7;2007;julho;segunda-feira
17;7;2007;julho;terça-feira
18;7;2007;julho;quarta-feira
19;7;2007;julho;quinta-feira
20;7;2007;julho;sexta-feira
21;7;2007;julho;sábado
22;7;2007;julho;domingo
23;7;2007;julho;segunda-feira
24;7;2007;julho;terça-feira
25;7;2007;julho;quarta-feira
26;7;2007;julho;quinta-feira
27;7;2007;julho;sexta-feira
28;7;2007;julho;sábado
29;7;2007;julho;domingo
30;7;2007;julho;segunda-feira
31;7;2007;julho;terça-feira
1;8;2007;agosto;quarta-feira
2;8;2007;agosto;quinta-feira
3;8;2007;agosto;sexta-feira
4;8;2007;agosto;sábado
5;8;2007;agosto;domingo
6;8;2007;agosto;segunda-feira
7;8;2007;agosto;terça-feira
8;8;2007;agosto;quarta-feira
9;8;2007;agosto;quinta-feira
10;8;2007;agosto;sexta-feira
11;8;2007;agosto;sábado
12;8;2007;agosto;domingo
13;8;2007;agosto;segunda-feira
14;8;2007;agosto;terça-feira
15;8;2007;agosto;quarta-feira
16;8;2007;agosto;quinta-feira
17;8;2007;agosto;sexta-feira
18;8;2007;agosto;sábado
19;8;2007;agosto;domingo
20;8;2007;agosto;segunda-feira
21;8;2007;agosto;terça-feira
22;8;2007;agosto;quarta-feira
23;8;2007;agosto;quinta-feira
24;8;2007;agosto;sexta-feira
25;8;2007;agosto;sábado
26;8;2007;agosto;domingo
27;8;2007;agosto;segunda-feira
28;8;2007;agosto;terça-feira
29;8;2007;agosto;quarta-feira
30;8;2007;agosto;quinta-feira
31;8;2007;agosto;sexta-feira
1;9;2007;setembro;sábado
2;9;2007;setembro;domingo
3;9;2007;setembro;segunda-feira
4;9;2007;setembro;terça-feira
5;9;2007;setembro;quarta-feira
6;9;2007;setembro;quinta-feira
7;9;2007;setembro;sexta-feira
8;9;2007;setembro;sábado
9;9;2007;setembro;domingo
10;9;2007;setembro;segunda-feira
11;9;2007;setembro;terça-feira
12;9;2007;setembro;quarta-feira
13;9;2007;setembro;quinta-feira
14;9;2007;setembro;sexta-feira
15;9;2007;setembro;sábado
16;9;2007;setembro;domingo
17;9;2007;setembro;segunda-feira
18;9;2007;setembro;terça-feira
19;9;2007;setembro;quarta-feira
20;9;2007;setembro;quinta-feira
21;9;2007;setembro;sexta-feira
22;9;2007;setembro;sábado
23;9;2007;setembro;domingo
24;9;2007;setembro;segunda-feira
25;9;2007;setembro;terça-feira
26;9;2007;setembro;quarta-feira
27;9;2007;setembro;quinta-feira
28;9;2007;setembro;sexta-feira
29;9;2007;setembro;sábado
30;9;2007;setembro;domingo
1;10;2007;outubro;segunda-feira
2;10;2007;outubro;terça-feira
3;10;2007;outubro;quarta-feira
4;10;2007;outubro;quinta-feira
5;10;2007;outubro;sexta-feira
6;10;2007;outubro;sábado
7;10;2007;outubro;domingo
8;10;2007;outubro;segunda-feira
9;10;2007;outubro;terça-feira
10;10;2007;outubro;quarta-feira
11;10;2007;outubro;quinta-feira
12;10;2007;outubro;sexta-feira
13;10;2007;outubro;sábado
14;10;2007;outubro;domingo
15;10;2007;outubro;segunda-feira
16;10;2007;outubro;terça-feira
17;10;2007;outubro;quarta-feira
18;10;2007;outubro;quinta-feira
19;10;2007;outubro;sexta-feira
20;10;2007;outubro;sábado
21;10;2007;outubro;domingo
22;10;2007;outubro;segunda-feira
23;10;2007;outubro;terça-feira
24;10;2007;outubro;quarta-feira
25;10;2007;outubro;quinta-feira
26;10;2007;outubro;sexta-feira
27;10;2007;outubro;sábado
28;10;2007;outubro;domingo
29;10;2007;outubro;segunda-feira
30;10;2007;outubro;terça-feira
31;10;2007;outubro;quarta-feira
1;11;2007;novembro;quinta-feira
2;11;2007;novembro;sexta-feira
3;11;2007;novembro;sábado
4;11;2007;novembro;domingo
5;11;2007;novembro;segunda-feira
6;11;2007;novembro;terça-feira
7;11;2007;novembro;quarta-feira
8;11;2007;novembro;quinta-feira
9;11;2007;novembro;sexta-feira
10;11;2007;novembro;sábado
11;11;2007;novembro;domingo
12;11;2007;novembro;segunda-feira
13;11;2007;novembro;terça-feira
14;11;2007;novembro;quarta-feira
15;11;2007;novembro;quinta-feira
16;11;2007;novembro;sexta-feira
17;11;2007;novembro;sábado
18;11;2007;novembro;domingo
19;11;2007;novembro;segunda-feira
20;11;2007;novembro;terça-feira
21;11;2007;novembro;quarta-feira
22;11;2007;novembro;quinta-feira
23;11;2007;novembro;sexta-feira
24;11;2007;novembro;sábado
25;11;2007;novembro;domingo
26;11;2007;novembro;segunda-feira
27;11;2007;novembro;terça-feira
28;11;2007;novembro;quarta-feira
29;11;2007;novembro;quinta-feira
30;11;2007;novembro;sexta-feira
1;12;2007;dezembro;sábado
2;12;2007;dezembro;domingo
3;12;2007;dezembro;segunda-feira
4;12;2007;dezembro;terça-feira
5;12;2007;dezembro;quarta-feira
6;12;2007;dezembro;quinta-feira
7;12;2007;dezembro;sexta-feira
8;12;2007;dezembro;sábado
9;12;2007;dezembro;domingo
10;12;2007;dezembro;segunda-feira
11;12;2007;dezembro;terça-feira
12;12;2007;dezembro;quarta-feira
13;12;2007;dezembro;quinta-feira
14;12;2007;dezembro;sexta-feira
15;12;2007;dezembro;sábado
16;12;2007;dezembro;domingo
17;12;2007;dezembro;segunda-feira
18;12;2007;dezembro;terça-feira
19;12;2007;dezembro;quarta-feira
20;12;2007;dezembro;quinta-feira
21;12;2007;dezembro;sexta-feira
22;12;2007;dezembro;sábado
23;12;2007;dezembro;domingo
24;12;2007;dezembro;segunda-feira
25;12;2007;dezembro;terça-feira
26;12;2007;dezembro;quarta-feira
27;12;2007;dezembro;quinta-feira
28;12;2007;dezembro;sexta-feira
29;12;2007;dezembro;sábado
30;12;2007;dezembro;domingo
31;12;2007;dezembro;segunda-feira
1;1;2008;janeiro;terça-feira
2;1;2008;janeiro;quarta-feira
3;1;2008;janeiro;quinta-feira
4;1;2008;janeiro;sexta-feira
5;1;2008;janeiro;sábado
6;1;2008;janeiro;domingo
7;1;2008;janeiro;segunda-feira
8;1;2008;janeiro;terça-feira
9;1;2008;janeiro;quarta-feira
10;1;2008;janeiro;quinta-feira
11;1;2008;janeiro;sexta-feira
12;1;2008;janeiro;sábado
13;1;2008;janeiro;domingo
14;1;2008;janeiro;segunda-feira
15;1;2008;janeiro;terça-feira
16;1;2008;janeiro;quarta-feira
17;1;2008;janeiro;quinta-feira
18;1;2008;janeiro;sexta-feira
19;1;2008;janeiro;sábado
20;1;2008;janeiro;domingo
21;1;2008;janeiro;segunda-feira
22;1;2008;janeiro;terça-feira
23;1;2008;janeiro;quarta-feira
24;1;2008;janeiro;quinta-feira
25;1;2008;janeiro;sexta-feira
26;1;2008;janeiro;sábado
27;1;2008;janeiro;domingo
28;1;2008;janeiro;segunda-feira
29;1;2008;janeiro;terça-feira
30;1;2008;janeiro;quarta-feira
31;1;2008;janeiro;quinta-feira
1;2;2008;fevereiro;sexta-feira
2;2;2008;fevereiro;sábado
3;2;2008;fevereiro;domingo
4;2;2008;fevereiro;segunda-feira
5;2;2008;fevereiro;terça-feira
6;2;2008;fevereiro;quarta-feira
7;2;2008;fevereiro;quinta-feira
8;2;2008;fevereiro;sexta-feira
9;2;2008;fevereiro;sábado
10;2;2008;fevereiro;domingo
11;2;2008;fevereiro;segunda-feira
12;2;2008;fevereiro;terça-feira
13;2;2008;fevereiro;quarta-feira
14;2;2008;fevereiro;quinta-feira
15;2;2008;fevereiro;sexta-feira
16;2;2008;fevereiro;sábado
17;2;2008;fevereiro;domingo
18;2;2008;fevereiro;segunda-feira
19;2;2008;fevereiro;terça-feira
20;2;2008;fevereiro;quarta-feira
21;2;2008;fevereiro;quinta-feira
22;2;2008;fevereiro;sexta-feira
23;2;2008;fevereiro;sábado
24;2;2008;fevereiro;domingo
25;2;2008;fevereiro;segunda-feira
26;2;2008;fevereiro;terça-feira
27;2;2008;fevereiro;quarta-feira
28;2;2008;fevereiro;quinta-feira
29;2;2008;fevereiro;sexta-feira
1;3;2008;março;sábado
2;3;2008;março;domingo
3;3;2008;março;segunda-feira
4;3;2008;março;terça-feira
5;3;2008;março;quarta-feira
6;3;2008;março;quinta-feira
7;3;2008;março;sexta-feira
8;3;2008;março;sábado
9;3;2008;março;domingo
10;3;2008;março;segunda-feira
11;3;2008;março;terça-feira
12;3;2008;março;quarta-feira
13;3;2008;março;quinta-feira
14;3;2008;março;sexta-feira
15;3;2008;março;sábado
16;3;2008;março;domingo
17;3;2008;março;segunda-feira
18;3;2008;março;terça-feira
19;3;2008;março;quarta-feira
20;3;2008;março;quinta-feira
21;3;2008;março;sexta-feira
22;3;2008;março;sábado
23;3;2008;março;domingo
24;3;2008;março;segunda-feira
25;3;2008;março;terça-feira
26;3;2008;março;quarta-feira
27;3;2008;março;quinta-feira
28;3;2008;março;sexta-feira
29;3;2008;março;sábado
30;3;2008;março;domingo
31;3;2008;março;segunda-feira
1;4;2008;abril;terça-feira
2;4;2008;abril;quarta-feira
3;4;2008;abril;quinta-feira
4;4;2008;abril;sexta-feira
5;4;2008;abril;sábado
6;4;2008;abril;domingo
7;4;2008;abril;segunda-feira
8;4;2008;abril;terça-feira
9;4;2008;abril;quarta-feira
10;4;2008;abril;quinta-feira
11;4;2008;abril;sexta-feira
12;4;2008;abril;sábado
13;4;2008;abril;domingo
14;4;2008;abril;segunda-feira
15;4;2008;abril;terça-feira
16;4;2008;abril;quarta-feira
17;4;2008;abril;quinta-feira
18;4;2008;abril;sexta-feira
19;4;2008;abril;sábado
20;4;2008;abril;domingo
21;4;2008;abril;segunda-feira
22;4;2008;abril;terça-feira
23;4;2008;abril;quarta-feira
24;4;2008;abril;quinta-feira
25;4;2008;abril;sexta-feira
26;4;2008;abril;sábado
27;4;2008;abril;domingo
28;4;2008;abril;segunda-feira
29;4;2008;abril;terça-feira
30;4;2008;abril;quarta-feira
1;5;2008;maio;quinta-feira
2;5;2008;maio;sexta-feira
3;5;2008;maio;sábado
4;5;2008;maio;domingo
5;5;2008;maio;segunda-feira
6;5;2008;maio;terça-feira
7;5;2008;maio;quarta-feira
8;5;2008;maio;quinta-feira
9;5;2008;maio;sexta-feira
10;5;2008;maio;sábado
11;5;2008;maio;domingo
12;5;2008;maio;segunda-feira
13;5;2008;maio;terça-feira
14;5;2008;maio;quarta-feira
15;5;2008;maio;quinta-feira
16;5;2008;maio;sexta-feira
17;5;2008;maio;sábado
18;5;2008;maio;domingo
19;5;2008;maio;segunda-feira
20;5;2008;maio;terça-feira
21;5;2008;maio;quarta-feira
22;5;2008;maio;quinta-feira
23;5;2008;maio;sexta-feira
24;5;2008;maio;sábado
25;5;2008;maio;domingo
26;5;2008;maio;segunda-feira
27;5;2008;maio;terça-feira
28;5;2008;maio;quarta-feira
29;5;2008;maio;quinta-feira
30;5;2008;maio;sexta-feira
31;5;2008;maio;sábado
1;6;2008;junho;domingo
2;6;2008;junho;segunda-feira
3;6;2008;junho;terça-feira
4;6;2008;junho;quarta-feira
5;6;2008;junho;quinta-feira
6;6;2008;junho;sexta-feira
7;6;2008;junho;sábado
8;6;2008;junho;domingo
9;6;2008;junho;segunda-feira
10;6;2008;junho;terça-feira
11;6;2008;junho;quarta-feira
12;6;2008;junho;quinta-feira
13;6;2008;junho;sexta-feira
14;6;2008;junho;sábado
15;6;2008;junho;domingo
16;6;2008;junho;segunda-feira
17;6;2008;junho;terça-feira
18;6;2008;junho;quarta-feira
19;6;2008;junho;quinta-feira
20;6;2008;junho;sexta-feira
21;6;2008;junho;sábado
22;6;2008;junho;domingo
23;6;2008;junho;segunda-feira
24;6;2008;junho;terça-feira
25;6;2008;junho;quarta-feira
26;6;2008;junho;quinta-feira
27;6;2008;junho;sexta-feira
28;6;2008;junho;sábado
29;6;2008;junho;domingo
30;6;2008;junho;segunda-feira
1;7;2008;julho;terça-feira
2;7;2008;julho;quarta-feira
3;7;2008;julho;quinta-feira
4;7;2008;julho;sexta-feira
5;7;2008;julho;sábado
6;7;2008;julho;domingo
7;7;2008;julho;segunda-feira
8;7;2008;julho;terça-feira
9;7;2008;julho;quarta-feira
10;7;2008;julho;quinta-feira
11;7;2008;julho;sexta-feira
12;7;2008;julho;sábado
13;7;2008;julho;domingo
14;7;2008;julho;segunda-feira
15;7;2008;julho;terça-feira
16;7;2008;julho;quarta-feira
17;7;2008;julho;quinta-feira
18;7;2008;julho;sexta-feira
19;7;2008;julho;sábado
20;7;2008;julho;domingo
21;7;2008;julho;segunda-feira
22;7;2008;julho;terça-feira
23;7;2008;julho;quarta-feira
24;7;2008;julho;quinta-feira
25;7;2008;julho;sexta-feira
26;7;2008;julho;sábado
27;7;2008;julho;domingo
28;7;2008;julho;segunda-feira
29;7;2008;julho;terça-feira
30;7;2008;julho;quarta-feira
31;7;2008;julho;quinta-feira
1;8;2008;agosto;sexta-feira
2;8;2008;agosto;sábado
3;8;2008;agosto;domingo
4;8;2008;agosto;segunda-feira
5;8;2008;agosto;terça-feira
6;8;2008;agosto;quarta-feira
7;8;2008;agosto;quinta-feira
8;8;2008;agosto;sexta-feira
9;8;2008;agosto;sábado
10;8;2008;agosto;domingo
11;8;2008;agosto;segunda-feira
12;8;2008;agosto;terça-feira
13;8;2008;agosto;quarta-feira
14;8;2008;agosto;quinta-feira
15;8;2008;agosto;sexta-feira
16;8;2008;agosto;sábado
17;8;2008;agosto;domingo
18;8;2008;agosto;segunda-feira
19;8;2008;agosto;terça-feira
20;8;2008;agosto;quarta-feira
21;8;2008;agosto;quinta-feira
22;8;2008;agosto;sexta-feira
23;8;2008;agosto;sábado
24;8;2008;agosto;domingo
25;8;2008;agosto;segunda-feira
26;8;2008;agosto;terça-feira
27;8;2008;agosto;quarta-feira
28;8;2008;agosto;quinta-feira
29;8;2008;agosto;sexta-feira
30;8;2008;agosto;sábado
31;8;2008;agosto;domingo
1;9;2008;setembro;segunda-feira
2;9;2008;setembro;terça-feira
3;9;2008;setembro;quarta-feira
4;9;2008;setembro;quinta-feira
5;9;2008;setembro;sexta-feira
6;9;2008;setembro;sábado
7;9;2008;setembro;domingo
8;9;2008;setembro;segunda-feira
9;9;2008;setembro;terça-feira
10;9;2008;setembro;quarta-feira
11;9;2008;setembro;quinta-feira
12;9;2008;setembro;sexta-feira
13;9;2008;setembro;sábado
14;9;2008;setembro;domingo
15;9;2008;setembro;segunda-feira
16;9;2008;setembro;terça-feira
17;9;2008;setembro;quarta-feira
18;9;2008;setembro;quinta-feira
19;9;2008;setembro;sexta-feira
20;9;2008;setembro;sábado
21;9;2008;setembro;domingo
22;9;2008;setembro;segunda-feira
23;9;2008;setembro;terça-feira
24;9;2008;setembro;quarta-feira
25;9;2008;setembro;quinta-feira
26;9;2008;setembro;sexta-feira
27;9;2008;setembro;sábado
28;9;2008;setembro;domingo
29;9;2008;setembro;segunda-feira
30;9;2008;setembro;terça-feira
1;10;2008;outubro;quarta-feira
2;10;2008;outubro;quinta-feira
3;10;2008;outubro;sexta-feira
4;10;2008;outubro;sábado
5;10;2008;outubro;domingo
6;10;2008;outubro;segunda-feira
7;10;2008;outubro;terça-feira
8;10;2008;outubro;quarta-feira
9;10;2008;outubro;quinta-feira
10;10;2008;outubro;sexta-feira
11;10;2008;outubro;sábado
12;10;2008;outubro;domingo
13;10;2008;outubro;segunda-feira
14;10;2008;outubro;terça-feira
15;10;2008;outubro;quarta-feira
16;10;2008;outubro;quinta-feira
17;10;2008;outubro;sexta-feira
18;10;2008;outubro;sábado
19;10;2008;outubro;domingo
20;10;2008;outubro;segunda-feira
21;10;2008;outubro;terça-feira
22;10;2008;outubro;quarta-feira
23;10;2008;outubro;quinta-feira
24;10;2008;outubro;sexta-feira
25;10;2008;outubro;sábado
26;10;2008;outubro;domingo
27;10;2008;outubro;segunda-feira
28;10;2008;outubro;terça-feira
29;10;2008;outubro;quarta-feira
30;10;2008;outubro;quinta-feira
31;10;2008;outubro;sexta-feira
1;11;2008;novembro;sábado
2;11;2008;novembro;domingo
3;11;2008;novembro;segunda-feira
4;11;2008;novembro;terça-feira
5;11;2008;novembro;quarta-feira
6;11;2008;novembro;quinta-feira
7;11;2008;novembro;sexta-feira
8;11;2008;novembro;sábado
9;11;2008;novembro;domingo
10;11;2008;novembro;segunda-feira
11;11;2008;novembro;terça-feira
12;11;2008;novembro;quarta-feira
13;11;2008;novembro;quinta-feira
14;11;2008;novembro;sexta-feira
15;11;2008;novembro;sábado
16;11;2008;novembro;domingo
17;11;2008;novembro;segunda-feira
18;11;2008;novembro;terça-feira
19;11;2008;novembro;quarta-feira
20;11;2008;novembro;quinta-feira
21;11;2008;novembro;sexta-feira
22;11;2008;novembro;sábado
23;11;2008;novembro;domingo
24;11;2008;novembro;segunda-feira
25;11;2008;novembro;terça-feira
26;11;2008;novembro;quarta-feira
27;11;2008;novembro;quinta-feira
28;11;2008;novembro;sexta-feira
29;11;2008;novembro;sábado
30;11;2008;novembro;domingo
1;12;2008;dezembro;segunda-feira
2;12;2008;dezembro;terça-feira
3;12;2008;dezembro;quarta-feira
4;12;2008;dezembro;quinta-feira
5;12;2008;dezembro;sexta-feira
6;12;2008;dezembro;sábado
7;12;2008;dezembro;domingo
8;12;2008;dezembro;segunda-feira
9;12;2008;dezembro;terça-feira
10;12;2008;dezembro;quarta-feira
11;12;2008;dezembro;quinta-feira
12;12;2008;dezembro;sexta-feira
13;12;2008;dezembro;sábado
14;12;2008;dezembro;domingo
15;12;2008;dezembro;segunda-feira
16;12;2008;dezembro;terça-feira
17;12;2008;dezembro;quarta-feira
18;12;2008;dezembro;quinta-feira
19;12;2008;dezembro;sexta-feira
20;12;2008;dezembro;sábado
21;12;2008;dezembro;domingo
22;12;2008;dezembro;segunda-feira
23;12;2008;dezembro;terça-feira
24;12;2008;dezembro;quarta-feira
25;12;2008;dezembro;quinta-feira
26;12;2008;dezembro;sexta-feira
27;12;2008;dezembro;sábado
28;12;2008;dezembro;domingo
29;12;2008;dezembro;segunda-feira
30;12;2008;dezembro;terça-feira
31;12;2008;dezembro;quarta-feira
1;1;2009;janeiro;quinta-feira
2;1;2009;janeiro;sexta-feira
3;1;2009;janeiro;sábado
4;1;2009;janeiro;domingo
5;1;2009;janeiro;segunda-feira
6;1;2009;janeiro;terça-feira
7;1;2009;janeiro;quarta-feira
8;1;2009;janeiro;quinta-feira
9;1;2009;janeiro;sexta-feira
10;1;2009;janeiro;sábado
11;1;2009;janeiro;domingo
12;1;2009;janeiro;segunda-feira
13;1;2009;janeiro;terça-feira
14;1;2009;janeiro;quarta-feira
15;1;2009;janeiro;quinta-feira
16;1;2009;janeiro;sexta-feira
17;1;2009;janeiro;sábado
18;1;2009;janeiro;domingo
19;1;2009;janeiro;segunda-feira
20;1;2009;janeiro;terça-feira
21;1;2009;janeiro;quarta-feira
22;1;2009;janeiro;quinta-feira
23;1;2009;janeiro;sexta-feira
24;1;2009;janeiro;sábado
25;1;2009;janeiro;domingo
26;1;2009;janeiro;segunda-feira
27;1;2009;janeiro;terça-feira
28;1;2009;janeiro;quarta-feira
29;1;2009;janeiro;quinta-feira
30;1;2009;janeiro;sexta-feira
31;1;2009;janeiro;sábado
1;2;2009;fevereiro;domingo
2;2;2009;fevereiro;segunda-feira
3;2;2009;fevereiro;terça-feira
4;2;2009;fevereiro;quarta-feira
5;2;2009;fevereiro;quinta-feira
6;2;2009;fevereiro;sexta-feira
7;2;2009;fevereiro;sábado
8;2;2009;fevereiro;domingo
9;2;2009;fevereiro;segunda-feira
10;2;2009;fevereiro;terça-feira
11;2;2009;fevereiro;quarta-feira
12;2;2009;fevereiro;quinta-feira
13;2;2009;fevereiro;sexta-feira
14;2;2009;fevereiro;sábado
15;2;2009;fevereiro;domingo
16;2;2009;fevereiro;segunda-feira
17;2;2009;fevereiro;terça-feira
18;2;2009;fevereiro;quarta-feira
19;2;2009;fevereiro;quinta-feira
20;2;2009;fevereiro;sexta-feira
21;2;2009;fevereiro;sábado
22;2;2009;fevereiro;domingo
23;2;2009;fevereiro;segunda-feira
24;2;2009;fevereiro;terça-feira
25;2;2009;fevereiro;quarta-feira
26;2;2009;fevereiro;quinta-feira
27;2;2009;fevereiro;sexta-feira
28;2;2009;fevereiro;sábado
1;3;2009;março;domingo
2;3;2009;março;segunda-feira
3;3;2009;março;terça-feira
4;3;2009;março;quarta-feira
5;3;2009;março;quinta-feira
6;3;2009;março;sexta-feira
7;3;2009;março;sábado
8;3;2009;março;domingo
9;3;2009;março;segunda-feira
10;3;2009;março;terça-feira
11;3;2009;março;quarta-feira
12;3;2009;março;quinta-feira
13;3;2009;março;sexta-feira
14;3;2009;março;sábado
15;3;2009;março;domingo
16;3;2009;março;segunda-feira
17;3;2009;março;terça-feira
18;3;2009;março;quarta-feira
19;3;2009;março;quinta-feira
